asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	AIMR915K4YCN	"Bindy Sue Frnknschtein ""bigfootsalienbaby"""	"I knew what I was getting into before watching PAN'S LABYRINTH. After all, it is rated R, and billed as an ADULT fantasy / thriller. Consequently, I realized that I wasn't going to see THE NEVERENDING STORY 3 or FREE WILLY 10. What I wasn't prepared for was just how wonderful this movie actually is. Guillermo del Toro (The Devil's Backbone, Hellboy) takes us into a real, living nightmare, in the form of war and the evil men who profit by it. Within this hellish world, a girl named Ofelia (along w/ her ailing, pregnant mother) is forced to live w/ her stepfather, a spanish captain in Franco's fascist army. Ofelia's mind splits off into the safety of her imagination, allowing her to live her life as a girl on a mystical quest, rather than as a prisoner. She enters a stone labyrinth on the captain's property, leading to a spiral staircase, taking her down into the bowels of the earth below. Ofelia meets a faun (a goat-headed chap) who tells her of her past and her destiny. He also gives her a magical book and three tasks to accomplish. Reality and fantasy smear together as Ofelia's adventure becomes increasingly horrific. While Ofelia's stepfather murders the leftists he detests, and her mother grows weaker, Ofelia must accept greater challenges in her dreamworld, including the amazingly terrifying ""baby-eater"" monster! This thing is one of the best critters I've seen since HELLRAISER! Very disturbing to look at! I wouldn't want it coming after me! Ofelia draws on strengths she is unaware of, and overcomes ordeals that would cause most adults to wilt. I found PAN'S LABYRINTH thoroughly engrossing in it's use of imagery and symbolism to bring reality and nightmare together. I was afraid for Ofelia both in this world and the netherworld. Still, I found the ultimate message of life after death / good overcoming evil to be uplifting. Nope, this isn't G-rated family fare. However, it is a tremendous morality tale for grown-ups...  P.S.- I recommend watching THE DEVIL'S BACKBONE first, to get an idea of del Toro's style and use of dark fantasy..."	5.0	NOT A G-RATED KID-VID...	2007-10-22	4	3	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A328547P5BGZC	"BJ ""Brett Starr"""	"A masterpiece! This movie is amazing!""Pan's Labyrinth"" is one of the best movies I've ever seen!The 600 plus other reviews here will tell you the same!The story is thrilling, exciting and enchanting!Do not pass this movie up because it is in Spanish, you'll regret it!Wonderful movie!"	5.0	Beautiful!	2008-06-22	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	APA0I244WQDJ8	"B. Kopenhaver ""Ephesians 6:12"""	An excellent film for our times, Pan's Labyrinth gives us a glimmer of what our situation here on Earth really is! We are all Ofelia, the naive child struggling to survive in a world ruled by psychopaths! Sergei Lopez delivers a stunning portayal of psychopathy, emotionless, narcissitic, completely lacking a conscience - he represents our system of governance and how it is completely infected by psychopaths.The fairy tale aspect of the film is raw and real. The parallels to hyperdimensions (other realities) is obvious. The overall theme of the film: the return to the golden age, to a land ruled by a just king where all live long lives and do not have to suffer as we do today.Overall the acting was superb, believable, and real. The script well penned, and the direction subtle. Definitely reccomended.	5.0	Brilliant Metaphor for the Current Times!	2007-06-22	2	2	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A35E4KTB06PF6V	Blue	"I was very much mislead when I went to see this movie.I was at least hoping that the girl would go to the ""other realm"" where there was fairies ect. I really disliked she didn't even go into the ""other realm"" more then 3 times. Unfortunately throughout the movie there is torture and a LOT of gore. Most of the story line is about the little girl's horrible life and how she tries to cope with it. I actually hated how they ended the movie and disliked how I suffered through the whole thing WHILE paying to watch it.All in all, don't watch this if you have a weak stomach, dislike drama, and very dark tales. This is one of those I don't recommend to children under the age of 15."	2.0	Very Dark Tale...	2007-04-04	43	2	41
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2ATWKOFJXRRR1	"B. Merritt ""filmreviewstew.com"""	"Prepare to be immersed in PAN'S LABYRINTH, the excellent adult fantasy film by Guillermo del Torro. Note the words ""adult"" here, because this is not something parents should take their little ones to see. Although stunningly beautiful in presentation, it holds back absolutely nothing when focusing on the barbarism of mankind. This includes gunshot wounds to the face, the sawing off of infected limbs, or the torturing of one's enemies.Set against the backdrop of 1944 Spain, Generalissimo Francisco Franco has his forces set to squash any rebels prepared to inflame Spain into civil war. Into the woodland areas of Spain's countryside is sent Captain Vidal (Sergi Lopez), a commander so selfish and heartless as to kill anyone or anything that gets in his way. This is immediately noticeable when his unhealthy and pregnant wife Carmen (Ariadna Gil) is sent to live with him at this distant wooded post. Vidal cares not that she's ill and shouldn't be traveling in the late stages of pregnancy, but only wants his son born where his father can see him. With Carmen comes her preteen daughter Ofelia (Ivana Baquero), the daughter from a previous marriage in which the father died at war.The unabashed horrors of war are close to Ofelia and her mother's new war post home. Ofelia, feeling helpless and frightened, goes off into the woods and discovers strange runes and eventually an old stone labyrinth of indeterminate age. Soon a faun appears and discloses some interesting information to Ofelia: she is the princess of a lost underworld, a world of immortals where her father-king awaits her return. But in order to find her way back to this wonderland, she must accomplish three tasks in short order.But as the battle with the independent fighters draws near to the human world, the tasks set for her in the magical become nearly insurmountable ...and more dangerous.The question as to if Ofelia is truly a princess or not is completely left up to the viewer to decide. Whether all of the fantastical elements in the film were solely a part of Ofelia's imagination -- and a way to get away from the horrors of the war -- or were real are never given over to the audience. A definite high point for the movie.Pulling from Greek mythology, the faun (played by Doug Jones) is Pan, a half-goat, half-human, better known as a caretaker of woods and shepherds, and also a bit of a trickster. When we first meet Pan we're told that fauns ""aren't to be trusted."" Usually a wise thing when dealing with the unknown. Added to this problem is the dark nature in which we find Pan. He's in a tomb-like structure, full of shadows and decay. It's also noteworthy to mention that Doug Jones plays a double-role in the movie, as both Pan and Pale Man, a freakishly dangerous creature with eyes in its hands.Spinning the audience between the brutality of war and the beautifully surreal world Ofelia explores, the merging of the two comes to a close in a most satisfying way. But it's an adult way, not a fairytale one. Pan's Labyrinth isn't designed to be a feel-good flick. It's a historical recounting of the Spanish Civil War and what one young girl's reaction to it might've been.The film is a foreign language flick (Spanish) and subtitled, forcing those of us who aren't Spanish speakers to pull our eyes away from the sumptuous sets and down to the bottom of the screen; a necessity but still bothersome considering the extreme high quality of the sets.Young Ivana Baquero as Ofelia deserves all the award nods she's sure to get. Her performance was truly outstanding, making movie watchers cringe whenever she's in danger and applaud when she succeeds with one of her tasks. Her tough choices are felt more than seen, making us care about her all the more as she wanders into unfamiliar and potentially dangerous terrain. That she has to make tough decisions for such a little girl will cause many-a-viewer to reach for the Kleenex box.Because of these terrible decisions forced upon Ofelia, the audience is left to ponder one important thought: Caught between the stark beauty of a (possible) magical world and the brutality of human warmongering, which would you choose?"	5.0	The Brutal Beauty Of It All	2007-01-21	9	6	3
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	AJ6A4QYZRMG0C	B. Middleton	This is an elegant and beautifully made movie - a wonderful and intriguing story surrounding the innocence of a young child's dreams while in the midst of a horrific and chilling environment.  The characters, storyline and cinematography are breathtaking. Yes, it is a foreign film with subtitles, but don't let that stop you from buying this incredible and enjoyable movie.  Be forewarned, some scenes of this story are not suited for young kids or for the faint of heart, as there are gruesome, violence and dramatic scenes. Still, it's a heartwarming story where you'll be pulled into the innocent and adventurous thoughts of a child, clinging to all that is magnificent and playful. Good luck on keeping a dry eye at the end of the movie.	5.0	Beautiful Story	2008-05-31	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2RU2CW3MEBYFH	B. Nolen	I absolutely loved this movie!  If you like fairy tales, you will love this movie (even my mom, who HATES reading movies, loved it).	5.0	What an Imagination!	2013-08-05	1	0	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1JGVFKQTUJ4Y	Bob	Interesting and engaging movie.  Hard to figure out, but definitely pulls you in.  Great Surprise ending.  Clean Family movie with good wins theme.	4.0	Pam's Labyrinth	2012-07-06	2	1	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1KQYR5XG97PFN	Bonifacio Maldonado	This is an excellent for the whole family. I had previous watched this movie and I am still impressed by it.	5.0	Excellent Movie.	2014-03-30	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1Q6PG0Y3XZL7M	Book & Music thief, from HI	"Pan's Labyrinth is a truly Unique, one-of-a-kind film.  It is hard to describe exactly what `genre' it represents = part horror/ suspense, part fable/Fantasy, part historical drama, part political thriller, part `coming-of-age' film, while completely imbued with that feeling of `Magical' realism, particular to Literature/films originating in South America/ or wherever the Spanish Language Exists!  This film was directed by the extremely imaginative Mexican filmmaker, Guillermo del Toro (who had already done the terrific `Hellboy'  and `Blade2' and 'the Devil's Backbone'). Pan's Labyrinth is very ambitious, in its wide-ranging scope, and philosophical viewpoint.  In terms of a perceived core `message' it actually shares some commonalities with the recent `Book Thief' movie = i.e. Even in the Darkest of times, and cruelest physical environments, traces of genuine  `humanity' can still be found, and even flourish, to some degree = if we know exactly `where to Look' (this is even a specific Line, in Pan's Labyrinth's End narration).  And again, as with the `Book thief' this film mainly concerns the moral choices ordinary human beings are faced with (in extraordinarily harsh/and unsympathetically evil times - in this case, the Spanish Civil War of the late 1930's), and the significant consequences of these fateful choices.  But, if this all sounds overly `serious' and didactic, let me assure you, Guillermo del Toro is such a masterful filmmaker - and Visual Arts Wizard - that the wildly creative/imaginative presentation of this Film, will literally `blow you away' (akin to a darker vision `Wizard of Oz' and especially `Alice in Wonderland' making Tim Burton's version, seem quite tame by comparison - and produced on only about 1/10th the Budget!)  I really can't praise this Film enough!  You need to see it, to fully understand - it can't be adequately described in mere words!additional note: this film is in Spanish, with subtitles - but after a short while, you don't even notice - as it `pulls you right in' to its fantastically weird World!!  Warning:  it does contain some scenes of graphic violence (doesn't hold back - definitely not for kids).Trivia:  I think this film was at least partially `inspired' by the Classic, and painfully `haunting' Spanish Film, ""Spirit of the Beehive"" by Victor Erice = an even more `surreal' film, full of cryptic symbolism (reflecting the same historical time period) with hardly any dialogue, but with Lasting/ searing images, that will never leave you!"	5.0	Fantastic/ Unique Film-making Artistry, of the Highest Degree!!!  Masterful Storytelling !!	2014-01-10	1	1	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1ZAVMB4XZL8KA	"Bookreader79424 ""I love Casa Ole!"""	"Okay, I don't know about the rest of you, but I was left with wanting Ofelia to discover more of the labyrinth and deal with more evil, shady characters. To be honest, my attitude towards Pan went from skeptical to acceptance. I honestly, thought Pan was out to get Ofelia as if he were the Devil incarnate.I give it 5 stars because it's truly an original and imaginative film, but I was disappointed we didn't encounter more ghouls and ghosts within the labyrinth and see more of the labyrinth. The story focused too much on the captain and his brutality rather than Pan's labyrinth.It was 2 stories within 1 film. On the one side, you have Ofelia's step-dad, a cruel Spanish captain, and on the other hand, you have Ofelia, a young, innocent child who is trying to escape the terrible events that surround her at every corner.This is an interesting film, but not for the squeamish. As one reviewer asserted, ""This is a fairy-tale for adults,"" so true.Jason"	5.0	Excellent, but bizarre film!	2007-07-02	2	2	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	AKDXRIX6E3R23	"BookWorm ""CaptialOne"""	I LOVE IT!!!! It was bittersweet but awsome just the same. I plan to buy it later. I am also considering buying the soundtrack one of the songs was very soothing!! The sub-tites made it even more intersing!!! Again the movie was awsome!!!Keep up the good work!!!!!!!!!!!: The Brother Grimm, Jorge Luis Borges and Guillermo De Toro's all of you were awsome in working on the movie!!!AWSOME!!! AWSOME!!!!	5.0	Dawn2Dusk2	2011-12-16	1	0	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2MZI4PR44N4CT	"B. Osato ""teachpeace"""	I have a little girl..... hated...hated....hated this...disappointment is not a strong enough word.. made me sick. Absolutely ridiculous waste of time.	1.0	hated this	2013-07-10	23	0	23
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2IGYM7K8MFJRC	Bo stergaard Jepsen	"This is definitely a movie to watch, no doubt about that. The sinister and twisted fantasy world of Guillermo del Toro and a good performance from the cast makes this a movie to remember.""Pan's Labyrinth"" is very dark, with the setting of the old mill in a big, dark forest and the mood being set very effectively with creative lighting and a haunting score. Also the villains of the movie add to the darkness of the film, the captain being nothing less than evil incarnate, displaying cruelty and absolutely no feelings. The film is very violent and bloody, a fairytale for adults indeed.The story resembles that of basically any fairytale of the brothers Grimm or HC Andersen, containing the number 3, tests/quests, fairies, toads, and evil as well as good. The fantastical parts of the story are finely interlaced with the action of the real world and the two ultimately blends together seamlessly. Whether or not the whole story has been nothing but the imaginations of the little girl Ophelia or it is real is up to the viewer to decide.I would have liked a bit more exploring into the background of the captain though. I think the character of the captain is a bit two-dimensional. You only get that he's cruel and concerned about his legacy.I also think that there is one instance where Ophelias actions are irrational and out of character (see [SPOILER]below).Other than that, ""Pan's Labyrinth"" is top notch. Highly recommendable.[SPOILER] When Opehlia is told not to eat anything when she goes to pick up the dagger in the underground hall she eats the grapes anyway. I really feel this was put in only to show off that eyes-in-hands-creature. It really seems unnecessary and irrational to me."	4.0	Dark and bloody good story	2007-03-26	6	5	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2SB88JO0T8AI4	Boxito	Sin duda la mejor pelicula de Guillermo del Toro, con una muy buena historia, los efectos y el maquillaje son exelentes tambien con uno de las mejores bandas sonoras de los ultimos a&ntilde;os, si te gustan las pelicuas de fantasia la debes de tener	5.0	Obra Maestra	2011-04-01	2	0	2
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	APJ6P9GARUNNW	brad grace	Special features are a little underwhelming, but fantastic movie and looks great on bluray. Very few films like this one. For under $20, definitely a steal -- you'll watch it more than once. Exceptional charms and visuals. And don't be worried about the subtitles!	4.0	Fantastic movie, average features. Instant buy for $20 or less.	2013-11-11	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1P98DMX8YUSNW	Brad Smith	A fairy tale this may be, but do we really have to see a man's face being cut open, a leg being cut off, lingering shots of hypodermic needles being stuck in bodies or a man sewing his lip up with a sewing needle? Aside from these squirm-inducing moments, this Spanish film lingers longer in WW2 reality than in fantasy. I wished for more interludes in the underground world, and fewer in the present when we must watch sadistic Fascist soldiers killing and torturing Spanish rebels. There's a lot of blood here, and this is certainly not a great movie for kids. Still, worth a watch if you enjoy a slight departure from Hollywood's inanities.	4.0	Very dark, very violent	2011-11-22	1	1	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A6IJQ0V37IIYJ	Brainy Babe	Let me begin by saying that this movie was not what I was expecting; the advertisements and print art led me to believe it would be more of a fantasy along the lines of The Lord of the Rings.  None of that, however, kept me from loving this movie.  As an avid movie watcher, I have learned that movies aren't always advertised/described as they should be, but if you are a true lover of cinema that will not keep you from appreciating a movie.  If it does, then I pity you because you are going to miss out on some amazing movies, such as Pan's Labyrinth.Everything about this movie is amazing.  The music is pitch perfect.  The special effects are good but don't overpower the movie and take center stage.  The acting is wonderful, and the plot moves at a steady pace with very few, if any, slow spots.  There is a lot of violence, but that is to be expected considering it's set during a war.In many ways I saw Ofelia as the equivalent of a modern-day moviegoer, escaping reality by plunging herself into an imaginary world.  It's a gross analogy I know, but isn't that part of the reason why we watch movies?My only regret is that I was unable to see this wonderful movie while it was playing in theaters.  It never came to the local cineplex because I live in an area where foreign movies are not well-received.  What a sad commentary on our society and (after reading some of the reviews here) people who purport to love movies.	5.0	Pan's Labyrinth is a true cinematic masterpiece!!!	2007-06-03	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A17N2BX6IEJZIT	Brandon T. 39	From the music, the cinematography, acting, tone, story... this movie is hands down one of the best out there.  Beautiful Masterpiece.  Bravo!  Best ending!	5.0	Favorite	2013-05-12	1	0	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1HYMKJ4PXF0QR	Brat Meister	This is one of my favorite movies, even though it is subtitled.  Set in Spain during the time of fascism, it tells the story of a girl who is a princess in the underworld, but lives with a tyrant of a stepfather in the real world.  There is one scene in the movie that is one of the scariest I've seen, even counting horror movies.  It is rated R because of violence.	5.0	Great Story	2014-02-23	1	1	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A15AXJY14K4DTQ	Brett	I really love this movie, I have watched it several times!  It is very sad but it is a lovely movie!	5.0	One of my Favorites!	2014-01-05	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A35VZAVHX41Y57	Brett Miller	Great movie, a wonderful blend of whimsy, horror and fantasy set against a spanish civil war backdrop.  Del Toro brings a unique look to his films, almost  cartoony.  Good stuff!	5.0	classic!	2013-11-02	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A3A4A2H2OFDTPX	"Brett R. Dick ""the Cheese"""	"We have seen so much Hollywood garbage we actually forgot fairytales were supposed to be scary, think of "" Jack and the Beanstalk "" "" Hansel and Gretel"" those if real would be pretty scary right? Guillermo del Toro's "" Pan's Labyrinth"" is a about Ofelia, a girl who ailing mother marries a sadistic army officer after her own gentle father dies, she is forced to move with her mother to their new home or rather a quasi miltary base hideaway deep in the woods, a new home she is clearly not welcome in. To cope with this horrible new life, she begins to imagine her world and surroundings as part of a fairytale, and her companion is the very scary looking fawn ( Pan ) and he tells her who she really is... This is an incredible movie that has deep, deep viseral impact, by no means is this lite kids fare, it will grab you and involve you in a way that may surprise many viewers unaware of the genius of Guillermo del Toro. If you are not touched by this film you may be physically dead. by the end we only hope that the fairytale is really the truth for Ofelia and not the horrible reality, absolutely one of the best films of it's year and very highly recommended, and when your done go rent "" The Devil's Backbone "" as a double feature."	5.0	the perfect fairytale	2008-07-15	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2WJXWC15ZNUW2	Bria Leighton	creative, imaginative, and graphics beautifully done. Director and editor did a fantastic job. The ability to capture such a compelling villian in the movie was truly amazing.	4.0	Pans Labryinth	2013-01-04	1	0	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A29KL4M6NW4B24	"Brien Graziano ""Metaluna"""	fun imaginative movie an adult can enjoy as well as kids, fantastic effects, good moral line, worth showing children and they'll love it	4.0	imaginative	2013-08-03	2	1	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	AUG515QXLYFZB	britney	If you are looking for a movie that includes historical events sith a dash of imagination then you have to watch Pan's Labyrinth. Its in Spanish, so subtitles are necessary for some but there's not much dialogue. This way you can focus more on the details in the movie rather than trying to listen to what the characters are saying.	5.0	Pam's Labyrinth: Movie Magic	2014-05-21	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	AZNBDUWRYL7XG	Brooke Errett	The juxtaposition of del Toro's fantasy world with the reality of the Spanish War is brilliant!Some of the best character creation yet!  Another win from Guillermo.	5.0	ALL AROUND FANTASTIC FILM	2014-01-24	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A3J3KRNEETA99K	Brooke	This movie is very artistic and weird. I loved the darkness of it and how it wasn't too obvious. I recommend this movie to people that like Guillermo Del Toro's work.	5.0	Dark movie. Really awesome	2014-01-22	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A26X0A5JFPAVSH	B. Rosales	I have watched this amazing movie before on regular DVD quality, and even then it was mesmerizing and entertaining to watch.Watching it on Blu-ray @ full 1080p/24hz quality makes it exponentially better to rewatch this mature fairy tale!Excellent buy, and above all excellent movie!	5.0	Must-have for your Blu-ray Collection!	2009-11-18	4	3	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1NQH3DNN7R3QY	Bruce Anderson	Just loved the movie, special effects are amazing, story line is good.Guillermo Del Toro did a fantastic job with the cast.	5.0	Fantastic Scifi/Fantasy	2013-03-06	2	1	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1HG2DOSBZEX4I	Bryan A. Pfleeger	I very rarely find a film that I can rate five stars. In fact, this may be a first for me. Guillermo Del Toro's fairy tale for adults, Pan's Labyrinth, is quite possibly the best film that I've seen in a number of years.The film has the ability to challenge the viewer to think about the choices he or she makes in daily life and to confront the results of those choices. The film deals with the idea that magic is a way to escape the brutal reality of daily life.At its simplest this is the story of a young girl, Ofelia who has to invent a fairy tale land of her own as she is confronted with the barbarism of post WWII Spain. The movie reveals itself in fairy tale fashion. Characters are either all good or all evil there is no middle ground.Forced to live witha sadistic Captain who has married her mother, the child escapes to magical realms and performs tasks in order to claim her rightful place as a princess. To offer more would be to give away a story that you need to become lost in.I viewed the two disc Platinum Edition whic features the commentary of the director and many production featurettes. The Commentary is especially insightful and should not be missed.Do yourself a favor and see one of the best movies of 2006. Don't miss it.	5.0	This Movie Will Blow You Away	2007-06-20	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2L42CTXVGV8M8	bryan r blood	Pan's Labyrinth explores the ethics and morality of life in a brutal but truthful at a time when life and death were merely used as tools by the power mad, sadistic fascist personalities of war mongers in the early 20th century.	5.0	A Masterpiece of Filmmaking	2014-05-19	0	0	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A3EHYOBWX5YZOO	B. Siepak	Even with the subtitles, my grandson and I watched it and loved it.  I think Europe is coming out with better movies than Hollywood now.  This was truly an entertaining movie.	5.0	This was a great movie!	2013-06-20	2	1	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2ZHKP2E54128G	bub	Stunning - one of the best movies of a year of great movies. I adore Guillermo del Torro	5.0	Pan's Labyrinth	2008-01-02	2	0	2
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1VSRMK7TTWA40	"californian in exile ""nns"""	The top notch film will take your breath away- and it's something akin to Harry Potter but for grown-ups, not for children.It lingered in my memory until I surrendered and ordered a copy... I saw it on COMCAST and want to see it again.	5.0	Awesome fantasy film	2007-08-21	3	2	1
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A1GHUN5HXMHZ89	"C. A. Luster ""The Rook"""	"I like when a movie is advertised for what it is actually about. I don't like gory war movies made to look like they are a fantasy movie. Although this movie is good, the ads made it look like another fantasy movie. I am giving it three stars because of the poor job of promoting the movie. Be warned it is more like ""Photographing Fairies"" than a childrens movie. I happen to like this type of movie, but I felt this was a touch more brutal than necessary. I like the Grimm fairy tales, but that doesn't mean I need to see the gore in my face to enjoy movies of them. This is rated R so that should be your first clue. The fantasy story sprinkled in amongst the horror did not appeal to the side of me that enjoys movies like ""Princess Bride"" and ""Labyrinth"". Although the story is good I don't think you need to slice someones mouth with a razor blade and brutally beat people to make it's point."	3.0	Adults Only	2007-07-10	6	2	4
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2E3F04ZK7FG66	calvinnme	"Pan's Labyrinth is a film about the role choice and blind obedience has in shaping the destinies of the individual as well as society. The film consists of two tales that are skillfully interwoven with the same twelve year old girl, Ofelia, at the center of each. One is a tale of life and rebellion in 1944 Spain under the Franco regime, the other tale involves a magical world in which the faun, Pan, oversees three tests that will allow Ofelia to claim her rightful place as princess in that magical world. At the beginning of the film both tales have little in common with one another other than the girl being at the center of each. However, as the film progresses, the magical world crosses over more and more into the real world. For example, the key, the dagger, and the monsters encountered in the magical world have definite analogs in the earthly realm.There is much that is left open for interpretation in this film. For example, until the end you are not sure if Pan is even telling the girl the truth. Is he actually leading her to a higher destiny, or does he just need someone to perform the three tasks in order to get something for himself? Why does Pan get younger and younger as the film progresses? Since Ofelia has a love of magical stories and nobody else actually sees any of the magical occurrences, are they real or just ways for the girl to escape her increasingly sad situation and environment? Most of the characters in the ""real world"" part of the film, however, are completely unambiguous. Ofelia's stepfather, Captain Vidal, is the most shining example. From the beginning he plays a man devoted to detail, to the extinction of the rebels, and to his own legacy. He seems to have no human feelings and is as made of stone as the labyrinth that inhabits his property. This is made clear early in the film by a violent scene in which two villagers that claim to be hunting rabbits are killed by Vidal as suspected rebels. When he later finds a rabbit in the mens' belongings that seems to confirm their story, his only reaction is that of irritation at his men for not more thoroughly searching the villagers before bothering him with the matter.If you enjoy tales of magic and fantasy in which everything is not sewed up into a tidy happy ending, and you appreciate how the visual aspect of film can contribute to the mood of various scenes, I strongly advise you check this movie out. It is far more original and interesting than anything I saw Hollywood come up with last year."	5.0	Truly the best film of 2006	2007-05-16	3	3	0
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A2FTHCGH06O4Y5	Caraculiambro	"Despite assured direction, solid acting, and seamless special effects, I would account this movie a failure.It's simply way too bloody to be a children's movie, and too childish to be a good adult's movie.There's really only one good scene, the one with the eyeless guy, but even that, I imagine, would be pretty traumatic for a child to watch.Don't sit down to watch this thinking it's some sort of magical children's movie: you'll be sorry.A guaranteed retort to this review is:  ""Who told you it's a kid's movie?  They never said it's a kid's movie!""Fine.  So let's evaluate this as an adult's movie:1.  Pointlessly overviolent.  Really the violence is so graphic that whatever other message the director would like to convey gets lost in the shock.2.  The two plots cohere only superficially.3.  The mythical elements seem random, as if somebody had just read a copy of Joseph Campbell and decided to toss a whole bunch of random ideas into the soup.  What was the point of the eyeless guy and eating the grapes, for example?Lemme guess:  you're thinking, ""You're being too literal!  Why can't you enjoy the childish wonder and mystery of it?""But wait.  I thought it wasn't a kid's movie."	1.0	whatever you want from a movie, you ain't getting it here	2007-04-27	37	6	31
B00005JPA6	Pan's Labyrinth (New Line Two-Disc Platinum Series)	A14HEJGEUDM00F	Carina Noelle	This movie is really great, kinda scary but not too much for like kids 12+, it does have subtitles so if that ain't your thing than I don't know what to to tell you.	5.0	Yeha.	2014-03-13	0	0	0
